"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"ep4_ix","strata",NA,"maghazi_camp",0,NA,0,0,NA,NA
"ep4_ix","strata",NA,"nuseirat_camp",0,NA,0,0,NA,NA
"ep4_ix","strata",NA,"rafah",0,NA,0,0,NA,NA
"ep4_ix","strata",NA,"rafah_camp",0,NA,0,0,NA,NA
"ep4_ix","strata",NA,"shati_camp",0,NA,0,0,NA,NA
"ep4_ix","strata",NA,"umm_naser",0,NA,0,0,NA,NA
"ep4_ix","strata",NA,"wadi_salqa",0,NA,0,0,NA,NA
"ep4_ix","strata",NA,"area_a_b",0.116279069767442,NA,0.0204334831215619,0.212124656413322,NA,NA
"ep4_ix","strata",NA,"bethlehem_c",0.0447761194029851,NA,-0.00476164611473715,0.0943138849207073,NA,NA
"ep4_ix","strata",NA,"hebron_c",0.129032258064516,NA,0.0109818915409556,0.247082624588077,NA,NA
"ep4_ix","strata",NA,"jenin_c",0.166666666666667,NA,0.0539191177153074,0.279414215618026,NA,NA
"ep4_ix","strata",NA,"jericho_c",0.126315789473684,NA,0.0594902822115314,0.193141296735837,NA,NA
"ep4_ix","strata",NA,"jerusalem_2_c",0.254545454545455,NA,0.139383264633357,0.369707644457552,NA,NA
"ep4_ix","strata",NA,"nablus_c",0.0266666666666667,NA,-0.00980726126310184,0.0631405945964352,NA,NA
"ep4_ix","strata",NA,"qalqiliya_c",0.179487179487179,NA,0.0590043657415064,0.299969993232853,NA,NA
"ep4_ix","strata",NA,"ramallah_c",0.0333333333333333,NA,-0.0309228786719375,0.0975895453386041,NA,NA
"ep4_ix","strata",NA,"salfit_c",0,NA,0,0,NA,NA
"ep4_ix","strata",NA,"tubas_c",0.0181818181818182,NA,-0.0171406342135221,0.0535042705771584,NA,NA
"ep4_ix","strata",NA,"tulkarem_c",0.303571428571429,NA,0.18310314390504,0.424039713237817,NA,NA
"ep4_ix","strata",NA,"east_jerusalem",0,NA,0,0,NA,NA
"ep4_ix","strata",NA,"h2",0.0181818181818182,NA,-0.0171406342135221,0.0535042705771584,NA,NA
"ep4_x","strata",NA,"abasan_jadida",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"abasan_kabira",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"al_bureij",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"al_fukhari",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"al_maghazi",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"al_mughraqa",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"al_musaddar",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"al_qarara",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"an_naser",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"an_nuseirat",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"ash_shoka",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"az_zawayda",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"bani_suheila",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"beit_hanun",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"beit_lahiya",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"bureij_camp",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"deir_balah",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"deir_balah_camp",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"gaza",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"jabalya",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"jabalya_camp",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"juhor_deik",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"khan_yunis",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"khan_yunis_camp",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"khuza",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"madinat_ezahra",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"maghazi_camp",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"nuseirat_camp",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"rafah",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"rafah_camp",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"shati_camp",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"umm_naser",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"wadi_salqa",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"area_a_b",0.0232558139534884,NA,-0.0218071719159239,0.0683187998229006,NA,NA
"ep4_x","strata",NA,"bethlehem_c",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"hebron_c",0.0645161290322581,NA,-0.0219944978095162,0.151026755874032,NA,NA
"ep4_x","strata",NA,"jenin_c",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"jericho_c",0.0105263157894737,NA,-0.0100030967368028,0.0310557283157501,NA,NA
"ep4_x","strata",NA,"jerusalem_2_c",0.0181818181818182,NA,-0.017140634213522,0.0535042705771584,NA,NA
"ep4_x","strata",NA,"nablus_c",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"qalqiliya_c",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"ramallah_c",0.0333333333333333,NA,-0.0309228786719375,0.0975895453386042,NA,NA
"ep4_x","strata",NA,"salfit_c",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"tubas_c",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"tulkarem_c",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"east_jerusalem",0,NA,0,0,NA,NA
"ep4_x","strata",NA,"h2",0.0181818181818182,NA,-0.0171406342135221,0.0535042705771584,NA,NA
"ep4_xi","strata",NA,"abasan_jadida",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"abasan_kabira",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"al_bureij",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"al_fukhari",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"al_maghazi",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"al_mughraqa",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"al_musaddar",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"al_qarara",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"an_naser",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"an_nuseirat",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"ash_shoka",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"az_zawayda",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"bani_suheila",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"beit_hanun",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"beit_lahiya",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"bureij_camp",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"deir_balah",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"deir_balah_camp",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"gaza",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"jabalya",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"jabalya_camp",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"juhor_deik",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"khan_yunis",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"khan_yunis_camp",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"khuza",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"madinat_ezahra",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"maghazi_camp",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"nuseirat_camp",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"rafah",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"rafah_camp",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"shati_camp",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"umm_naser",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"wadi_salqa",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"area_a_b",0.0465116279069768,NA,-0.0164538125437146,0.109477068357668,NA,NA
"ep4_xi","strata",NA,"bethlehem_c",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"hebron_c",0.0645161290322581,NA,-0.0219944978095162,0.151026755874032,NA,NA
"ep4_xi","strata",NA,"jenin_c",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"jericho_c",0.0105263157894737,NA,-0.0100030967368028,0.0310557283157501,NA,NA
"ep4_xi","strata",NA,"jerusalem_2_c",0.0545454545454545,NA,-0.00549117013180942,0.114582079222719,NA,NA
"ep4_xi","strata",NA,"nablus_c",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"qalqiliya_c",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"ramallah_c",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"salfit_c",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"tubas_c",0.0181818181818182,NA,-0.0171406342135221,0.0535042705771584,NA,NA
"ep4_xi","strata",NA,"tulkarem_c",0.0535714285714286,NA,-0.00542347892236542,0.112566336065223,NA,NA
"ep4_xi","strata",NA,"east_jerusalem",0,NA,0,0,NA,NA
"ep4_xi","strata",NA,"h2",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"abasan_jadida",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"abasan_kabira",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"al_bureij",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"al_fukhari",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"al_maghazi",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"al_mughraqa",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"al_musaddar",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"al_qarara",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"an_naser",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"an_nuseirat",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"ash_shoka",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"az_zawayda",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"bani_suheila",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"beit_hanun",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"beit_lahiya",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"bureij_camp",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"deir_balah",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"deir_balah_camp",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"gaza",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"jabalya",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"jabalya_camp",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"juhor_deik",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"khan_yunis",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"khan_yunis_camp",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"khuza",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"madinat_ezahra",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"maghazi_camp",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"nuseirat_camp",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"rafah",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"rafah_camp",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"shati_camp",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"umm_naser",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"wadi_salqa",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"area_a_b",0.697674418604651,NA,0.560356370053463,0.834992467155839,NA,NA
"ep4_xii","strata",NA,"bethlehem_c",0.716417910447761,NA,0.608452853557478,0.824382967338044,NA,NA
"ep4_xii","strata",NA,"hebron_c",0.548387096774194,NA,0.373142780792757,0.72363141275563,NA,NA
"ep4_xii","strata",NA,"jenin_c",0.69047619047619,NA,0.550615798093961,0.83033658285842,NA,NA
"ep4_xii","strata",NA,"jericho_c",0.357894736842105,NA,0.261463670129453,0.454325803554757,NA,NA
"ep4_xii","strata",NA,"jerusalem_2_c",0.745454545454545,NA,0.630292355542448,0.860616735366643,NA,NA
"ep4_xii","strata",NA,"nablus_c",0.64,NA,0.531330264873515,0.748669735126485,NA,NA
"ep4_xii","strata",NA,"qalqiliya_c",0.666666666666667,NA,0.518667441253497,0.814665892079836,NA,NA
"ep4_xii","strata",NA,"ramallah_c",0.8,NA,0.656815051780459,0.943184948219541,NA,NA
"ep4_xii","strata",NA,"salfit_c",0.625,NA,0.387702231601838,0.862297768398162,NA,NA
"ep4_xii","strata",NA,"tubas_c",0.272727272727273,NA,0.154985764742805,0.39046878071174,NA,NA
"ep4_xii","strata",NA,"tulkarem_c",0.642857142857143,NA,0.517317117934749,0.768397167779537,NA,NA
"ep4_xii","strata",NA,"east_jerusalem",0,NA,0,0,NA,NA
"ep4_xii","strata",NA,"h2",0.145454545454545,NA,0.0522476825444607,0.23866140836463,NA,NA
"ep4_xiii","strata",NA,"abasan_jadida",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"abasan_kabira",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"al_bureij",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"al_fukhari",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"al_maghazi",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"al_mughraqa",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"al_musaddar",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"al_qarara",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"an_naser",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"an_nuseirat",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"ash_shoka",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"az_zawayda",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"bani_suheila",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"beit_hanun",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"beit_lahiya",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"bureij_camp",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"deir_balah",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"deir_balah_camp",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"gaza",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"jabalya",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"jabalya_camp",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"juhor_deik",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"khan_yunis",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"khan_yunis_camp",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"khuza",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"madinat_ezahra",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"maghazi_camp",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"nuseirat_camp",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"rafah",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"rafah_camp",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"shati_camp",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"umm_naser",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"wadi_salqa",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"area_a_b",0.0930232558139535,NA,0.00617569635968571,0.179870815268221,NA,NA
"ep4_xiii","strata",NA,"bethlehem_c",0.388059701492537,NA,0.271334562131205,0.504784840853869,NA,NA
"ep4_xiii","strata",NA,"hebron_c",0.0967741935483871,NA,-0.00733644378540144,0.200884830882176,NA,NA
"ep4_xiii","strata",NA,"jenin_c",0.214285714285714,NA,0.0901484152324594,0.338423013338969,NA,NA
"ep4_xiii","strata",NA,"jericho_c",0.452631578947368,NA,0.352505203635267,0.55275795425947,NA,NA
"ep4_xiii","strata",NA,"jerusalem_2_c",0.0727272727272727,NA,0.00407276581887546,0.14138177963567,NA,NA
"ep4_xiii","strata",NA,"nablus_c",0.293333333333333,NA,0.190257849285156,0.396408817381511,NA,NA
"ep4_xiii","strata",NA,"qalqiliya_c",0.0769230769230769,NA,-0.0067359810590957,0.16058213490525,NA,NA
"ep4_xiii","strata",NA,"ramallah_c",0.366666666666667,NA,0.194166601370861,0.539166731962472,NA,NA
"ep4_xiii","strata",NA,"salfit_c",0.25,NA,0.0377544235810837,0.462245576418916,NA,NA
"ep4_xiii","strata",NA,"tubas_c",0.509090909090909,NA,0.376926394166914,0.641255424014905,NA,NA
"ep4_xiii","strata",NA,"tulkarem_c",0.0357142857142857,NA,-0.012907156866404,0.0843357282949754,NA,NA
"ep4_xiii","strata",NA,"east_jerusalem",0,NA,0,0,NA,NA
"ep4_xiii","strata",NA,"h2",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"abasan_jadida",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"abasan_kabira",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"al_bureij",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"al_fukhari",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"al_maghazi",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"al_mughraqa",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"al_musaddar",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"al_qarara",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"an_naser",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"an_nuseirat",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"ash_shoka",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"az_zawayda",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"bani_suheila",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"beit_hanun",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"beit_lahiya",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"bureij_camp",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"deir_balah",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"deir_balah_camp",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"gaza",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"jabalya",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"jabalya_camp",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"juhor_deik",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"khan_yunis",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"khan_yunis_camp",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"khuza",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"madinat_ezahra",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"maghazi_camp",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"nuseirat_camp",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"rafah",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"rafah_camp",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"shati_camp",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"umm_naser",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"wadi_salqa",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"area_a_b",0.0232558139534884,NA,-0.0218071719159239,0.0683187998229006,NA,NA
"ep4_xiv","strata",NA,"bethlehem_c",0.0746268656716418,NA,0.0116810818791781,0.137572649464105,NA,NA
"ep4_xiv","strata",NA,"hebron_c",0.0645161290322581,NA,-0.0219944978095162,0.151026755874032,NA,NA
"ep4_xiv","strata",NA,"jenin_c",0.0476190476190476,NA,-0.0168081232103004,0.112046218448396,NA,NA
"ep4_xiv","strata",NA,"jericho_c",0.0105263157894737,NA,-0.0100030967368028,0.0310557283157501,NA,NA
"ep4_xiv","strata",NA,"jerusalem_2_c",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"nablus_c",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"qalqiliya_c",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"ramallah_c",0.0333333333333333,NA,-0.0309228786719375,0.0975895453386042,NA,NA
"ep4_xiv","strata",NA,"salfit_c",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"tubas_c",0.0363636363636364,NA,-0.0131251611306851,0.0858524338579578,NA,NA
"ep4_xiv","strata",NA,"tulkarem_c",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"east_jerusalem",0,NA,0,0,NA,NA
"ep4_xiv","strata",NA,"h2",0.0545454545454545,NA,-0.00549117013180937,0.114582079222718,NA,NA
"ep4_xv","strata",NA,"abasan_jadida",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"abasan_kabira",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"al_bureij",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"al_fukhari",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"al_maghazi",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"al_mughraqa",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"al_musaddar",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"al_qarara",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"an_naser",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"an_nuseirat",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"ash_shoka",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"az_zawayda",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"bani_suheila",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"beit_hanun",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"beit_lahiya",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"bureij_camp",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"deir_balah",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"deir_balah_camp",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"gaza",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"jabalya",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"jabalya_camp",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"juhor_deik",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"khan_yunis",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"khan_yunis_camp",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"khuza",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"madinat_ezahra",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"maghazi_camp",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"nuseirat_camp",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"rafah",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"rafah_camp",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"shati_camp",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"umm_naser",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"wadi_salqa",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"area_a_b",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"bethlehem_c",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"hebron_c",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"jenin_c",0.0714285714285714,NA,-0.00648569715440854,0.149342840011551,NA,NA
"ep4_xv","strata",NA,"jericho_c",0.0526315789473684,NA,0.00771374019333716,0.0975494177013997,NA,NA
"ep4_xv","strata",NA,"jerusalem_2_c",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"nablus_c",0.133333333333333,NA,0.056373736118485,0.210292930548182,NA,NA
"ep4_xv","strata",NA,"qalqiliya_c",0.0512820512820513,NA,-0.0179674981684401,0.120531600732543,NA,NA
"ep4_xv","strata",NA,"ramallah_c",0.0333333333333333,NA,-0.0309228786719375,0.0975895453386042,NA,NA
"ep4_xv","strata",NA,"salfit_c",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"tubas_c",0.0181818181818182,NA,-0.017140634213522,0.0535042705771584,NA,NA
"ep4_xv","strata",NA,"tulkarem_c",0.0714285714285714,NA,0.00395283551842707,0.138904307338716,NA,NA
"ep4_xv","strata",NA,"east_jerusalem",0,NA,0,0,NA,NA
"ep4_xv","strata",NA,"h2",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"abasan_jadida",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"abasan_kabira",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"al_bureij",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"al_fukhari",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"al_maghazi",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"al_mughraqa",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"al_musaddar",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"al_qarara",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"an_naser",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"an_nuseirat",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"ash_shoka",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"az_zawayda",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"bani_suheila",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"beit_hanun",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"beit_lahiya",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"bureij_camp",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"deir_balah",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"deir_balah_camp",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"gaza",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"jabalya",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"jabalya_camp",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"juhor_deik",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"khan_yunis",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"khan_yunis_camp",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"khuza",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"madinat_ezahra",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"maghazi_camp",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"nuseirat_camp",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"rafah",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"rafah_camp",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"shati_camp",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"umm_naser",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"wadi_salqa",0,NA,0,0,NA,NA
"ep4_xvi","strata",NA,"area_a_b",0.116279069767442,NA,0.0204334831215619,0.212124656413322,NA,NA
"ep4_xvi","strata",NA,"bethlehem_c",0.134328358208955,NA,0.0526473574180491,0.216009358999861,NA,NA
"ep4_xvi","strata",NA,"hebron_c",0,NA,0,0,NA,NA
